id,label
12473,2.2019999960321002e-05
5667,1.0
7289,1.0
5190,1.0
1761,1.0
4369,1.0
4218,1.0
5150,1.0
11811,0.9999626874923706
2074,0.0
11601,1.0
9474,1.0
4995,7.0035099100764936e-37
1147,1.0
1883,0.9999918937683105
3507,1.0
6904,4.7728448543951396e-30
12246,1.0
8930,1.0
8044,1.629001228071851e-14
10911,1.0
8252,1.0
10767,1.0
58,1.0
9438,2.9228919944206314e-17
11768,0.028830712661147118
12416,1.0
842,1.0
1664,0.0
3176,1.0
3878,5.109260654101704e-36
10202,1.0
893,1.0
6113,0.0
1754,1.0
11960,1.0
147,1.0
388,0.999980092048645
2344,1.0
11850,1.0
7543,1.0
1229,0.0008070020703598857
9829,1.0
5995,1.0
8171,5.61061288574527e-13
1401,1.0
10750,1.0
6349,1.0
10534,1.0
5422,1.0
7758,1.0
1040,1.0
6478,1.0
4804,1.0
8011,1.0
415,1.0
8104,1.0
2762,0.0
5075,0.0
12259,1.0
3215,1.0
7792,0.9999998807907104
8218,0.0
2001,1.0
11540,0.0
7027,9.170338505704943e-35
12423,1.630428869248135e-06
5294,0.0
4944,0.0
2112,1.0
4525,0.0
1614,1.0
7441,0.0
3913,1.0
3207,0.0
4898,1.0
9174,1.0
11027,1.0
2430,1.0
9463,0.45146071910858154
6079,1.0
10176,1.0
6448,1.0
22,4.1277681776492055e-21
2996,1.0
9613,1.0
12322,1.0
10564,1.0
669,1.0
1348,1.0
1376,1.0
9394,1.0
595,1.0
5311,0.5040261745452881
5775,0.0
7171,0.0
9157,1.0
2638,1.0
7666,1.0
1751,1.0
9426,1.0
467,1.0
4539,1.0
5796,1.0
3060,0.9990377426147461
5332,1.0
9216,0.13905583322048187
9548,1.0
10015,1.0
3575,0.0018840930424630642
11970,1.0
12178,1.0
632,1.0
7727,0.0
5586,1.0
7798,1.0
7806,0.0
2660,0.0
5777,1.0
10742,1.0
4425,2.2390130114541273e-13
11120,1.0
5335,1.0
6473,1.0
4668,1.0
3780,1.0
2516,7.479596227734153e-18
1350,1.0
10734,0.0
11834,1.0
5953,0.0
11185,0.00020510856120381504
8864,1.0
9850,1.0
7851,1.0
5876,1.0
4239,1.0
5745,0.0
4371,1.0
9145,1.0
3348,3.7466554658749374e-06
2315,1.0
2303,1.0
10925,1.0
6087,1.0
7696,1.0
12278,1.0
1067,1.0
9045,1.0
5513,1.0
11187,3.6855770037406545e-17
8184,1.0
10926,0.9999992847442627
10182,1.0
6853,1.0
4280,1.0
3088,1.0
5755,1.0
3700,0.0
6913,0.0
269,1.0
6695,1.0
673,1.0
7635,1.0
10558,1.0
11835,1.0
5500,0.0
10470,0.0
546,0.0
5203,1.0
11197,3.9135344098197426e-30
5577,1.0
1935,0.9999963045120239
1805,1.0
7225,1.0
3961,1.0
9831,2.189874794567004e-05
9673,1.0
4061,0.0
11553,1.0
4807,1.0
7238,1.0
2068,0.0
7036,1.0
12121,1.0
12075,1.0
2646,4.332733678358329e-21
5911,1.0
5110,1.0
4982,1.0
6374,1.0
4681,1.965279158603531e-34
11668,0.0
338,5.283356891191266e-16
4685,1.0
3923,1.0
708,1.0
8344,1.0
6325,1.0
626,1.0
8705,8.765126288823715e-36
5945,1.0
4328,1.0
10041,1.0
8100,1.0224377768042192e-12
1638,1.0
11918,1.0
757,1.0
955,1.0
1028,1.0
8150,0.0069019123911857605
12363,1.0
1535,0.0
11630,1.0
8709,0.0
9750,9.124289648833495e-25
10000,1.0
4847,1.0
11983,1.8067252312903292e-05
11801,1.0
9290,1.0
12396,1.0
2442,1.0
9942,1.0
8119,0.0
778,6.453879097811921e-11
1027,1.0
8533,1.0
7559,1.0
7515,0.0
6172,0.0
112,1.0
8198,1.0
3868,0.0
9341,1.0
8271,1.0
4199,1.0
3377,0.0
8633,1.0
4413,1.0
5709,1.0
11992,1.0
8734,0.0
9444,4.140284340684811e-16
604,1.0
5505,1.0
4863,0.0
241,1.0
6607,1.0
11985,1.0
6116,1.0
5198,1.0
3274,1.0
6703,1.0
10066,1.0589475323286024e-06
5275,1.0
10386,1.2211632294439372e-27
3525,1.0
9259,1.0
10317,1.0
10377,8.684236393715746e-17
9016,1.0
993,1.0
1095,1.0
10705,1.0
10360,0.0
7940,0.0018954050028696656
6155,1.0
997,1.0
11512,1.0
322,1.0
8201,1.0
11994,0.8637703061103821
9582,0.0
829,1.0
8254,1.0
6269,1.0
8199,1.0
11890,0.0
11565,1.0
10489,1.0
9313,1.0
8242,1.0
6490,6.016835641561469e-26
707,1.0
3364,1.0
1029,9.08795925148922e-24
11280,1.0
12281,1.0
4814,1.0
1136,1.0
6375,0.00020257243886590004
5501,1.0
3471,1.0
9938,1.0
2529,1.0
11810,1.0
8151,1.0
12354,1.0
1264,1.770966226494756e-23
6540,1.0
5025,1.668756712674968e-12
1926,1.0
10711,1.0
725,1.0
6799,1.0
10423,0.0
9094,0.0
12432,1.0
2381,1.0
9052,0.0
9920,1.0
9528,0.0
8174,1.0
4047,0.0
1213,0.0
10710,5.164317359074615e-23
2882,1.0
10005,0.0
7337,0.0007915134192444384
12418,0.0
5910,1.169615402793478e-12
5812,1.0
6530,1.0
9907,0.0
9019,1.0
10183,0.9999985694885254
1388,1.0
10488,1.0
6111,1.0
7063,1.0
11042,0.0
1168,1.0
11562,1.0
4216,1.0
3671,0.0
5857,1.0
986,0.9999896287918091
7695,1.0
12225,0.9999368190765381
6272,0.0
5532,1.0
12271,1.0794334600982649e-20
1263,1.0
12379,1.0
886,0.0
108,1.0
11582,0.0
6716,1.0
1255,0.9996682405471802
7329,2.8833920003997357e-23
8397,1.0
7590,1.0
10137,0.9999983310699463
4407,1.0
12125,1.0
714,1.61071669444592e-18
9025,0.9185453653335571
4838,1.0
49,1.0
6533,1.0
5083,0.0
6748,2.7150058231416416e-16
3608,1.0
1432,1.0
1936,1.0104301395585935e-07
1706,1.0
760,1.0
12000,1.0
153,0.0
3596,1.0
3286,0.0
2763,1.0
6093,1.0
8279,1.0
3170,1.0
7974,0.0
6510,1.0
2217,1.0
5105,1.0
5042,1.0
3659,1.0
1270,0.0
5387,1.0
8163,1.8706253715125195e-25
1707,1.0
8306,1.0
10766,1.0
2797,1.0
1704,1.0
9054,1.0
9571,1.0
6339,1.0
1598,1.0
824,0.0
12008,0.00020782838691957295
9509,1.0
2492,0.0
7864,1.0
1842,1.0
7197,0.8860915899276733
8367,0.0
10972,0.0
4396,1.0
4233,1.0
5192,4.657507199390763e-27
12086,1.0
2006,1.0
9553,0.4935665726661682
6181,0.0005097280372865498
2349,0.0
12285,0.0008007669821381569
5383,1.0
7361,1.0
4244,1.0
5462,1.0
9859,1.0
4591,1.0
11385,1.0
1802,1.0
10504,1.0
10791,1.0
10721,0.0
398,2.07367258754416e-36
6965,1.0
6966,2.149966809401535e-13
6278,0.0
4098,3.143941455681025e-30
4297,1.0
628,1.0
1807,1.0
1043,1.3578225290865677e-21
4922,1.0
6035,1.0
11999,1.0
2705,1.0
9091,1.0
1584,1.0
1020,1.0
9715,1.0
4504,1.1548341493153313e-12
11752,1.0
3101,1.0
9410,1.0
12485,0.0
3967,1.0
8067,1.0
4976,1.0
4060,0.0
6765,1.518456432668052e-37
9837,1.0
3416,1.0
2465,1.0
5096,1.0
548,1.0
3710,1.0
3080,4.401822462085647e-09
3795,1.0
3586,1.0
738,1.0
5242,1.0
8698,1.0
9415,1.0
2466,1.0
12209,1.398798312153801e-22
9304,1.0
4630,1.0
2301,1.0
11882,1.0
6465,0.0
1522,0.0
1251,1.0
2513,0.0
3001,1.0
3708,1.0
2512,0.0
11337,1.0
8807,1.0
7905,1.0
7013,1.0
2288,0.0
7598,0.0
11627,1.0
10575,1.0
4062,8.341660882025526e-21
11276,0.00541055528447032
9359,1.5191544349076033e-26
5924,1.0
3353,1.0
4756,9.413179437312014e-12
10602,1.0
2005,1.0
10376,0.0
3762,1.0
5591,1.0
9121,0.9970499277114868
1342,1.0
695,1.0
2202,1.0
6359,0.9782078862190247
261,0.0002277955791214481
5802,6.523926110300242e-16
8589,1.0
5473,1.0
7858,0.9999986886978149
27,0.03401578590273857
11058,1.0
11545,0.0
3888,3.541900267464579e-23
7376,1.0
8442,1.0
9099,1.0
1743,1.0
9644,2.5581720613642323e-15
2874,0.0
9080,1.0
4054,1.0
4653,4.662450051564597e-19
12193,0.0
8,2.304163804200954e-13
992,1.0
1553,1.0
4531,1.0
11600,1.0
12365,1.0
2714,1.0
1533,1.0
11898,0.0
8919,1.0
2756,1.0
11589,1.0
1366,1.0
8897,1.0
8187,1.0
1671,0.0
10884,8.278928926086183e-20
9846,0.0
3687,1.0
335,0.9981890320777893
7330,0.0
11642,0.0005335145979188383
5109,1.0
10740,1.0
11895,1.0
8880,7.133726853680855e-07
730,1.0
4956,1.0
6859,1.0
2541,1.0
2187,0.0
9442,1.0
9678,1.0
7105,1.0
4412,0.0
7292,1.0
529,1.0
6381,1.0
2299,1.0
7645,1.0
9569,1.0
10285,1.0
10639,1.0
11116,0.999961256980896
2962,0.0
6497,2.667158831097674e-31
3191,0.0022246281150728464
11959,1.0
10749,0.0
3326,9.0637598759713e-07
10733,1.0
2953,0.9999990463256836
520,0.0
7309,1.0
5833,1.0
12048,1.0
6827,1.0
1692,1.0
11413,1.0
3679,1.0
4027,1.0
309,0.0
9877,2.0966569991287543e-07
9222,1.0
4250,1.0
1010,1.0
8741,1.5706007314961573e-22
4012,0.9999998807907104
1690,1.0
312,1.0
11329,1.0
11938,1.0
8070,1.0
3955,1.0
6535,1.0
5176,1.0
8335,1.0
7830,0.0032545991707593203
2687,0.3532944619655609
4117,5.965547202696064e-27
1762,1.0
8928,1.0
274,1.0
8669,0.0
9078,1.0
11617,1.0
5846,0.0
9664,1.0
8492,1.0
8197,1.0
2537,1.0
8649,1.0
101,1.0
2587,1.0
5519,1.0
11475,1.0
6265,1.0
291,7.748840967493139e-36
8059,0.0
925,0.0
3014,2.5134243414931788e-30
2875,1.0
7942,1.0
4442,1.0
1456,1.0
6174,0.0
8910,0.0
8883,1.0
7675,0.0
1419,1.8647803028300214e-13
2042,1.0
4881,6.51342034583579e-27
9348,1.0
7044,1.0
6821,1.0
1624,1.0
3097,7.601402146617531e-13
1079,1.0
4753,1.3482260803507648e-23
7175,0.0
7863,1.0
4416,1.0
788,1.0
2302,1.0
6183,1.0
7079,1.0
3723,1.0
4763,1.0
9787,1.0
8319,1.0
9262,6.482737808255479e-05
8551,1.1773641957202319e-12
8244,0.0
9956,1.0
11415,5.725962405329329e-22
10497,1.0
382,0.0
6683,0.0
1540,2.4631884087966682e-08
2161,0.0
7093,1.0
3948,1.0
7512,1.0
12042,1.0
11952,1.0
1289,1.0
1736,0.0
4656,1.0
11739,1.0
2929,0.0
589,1.0
10506,0.0
2826,1.0
3838,1.0
4937,1.0
605,1.2431909184296267e-16
9792,1.2768650664586848e-37
7214,1.0
83,1.0
3465,1.0
4008,1.69998784258496e-05
11945,1.0
4870,1.0
3646,1.0
12164,0.0
1503,0.0
5103,1.0
11383,1.0
9251,0.0
9819,2.6407496189762014e-09
5824,1.0
5756,1.0
11430,1.0
8515,1.0
6906,1.0
2853,0.0
2803,1.4885286742354759e-13
7629,1.0
1913,9.93831697947351e-16
6337,1.0
3655,1.0
2247,7.27330734662246e-06
6074,7.9016392673159415e-22
5425,1.0
2294,0.9934820532798767
592,0.8781964778900146
6189,2.7013585341745987e-16
6749,1.0
10397,0.0
3595,1.0
3995,0.609381914138794
10380,1.0
7147,1.0
8273,0.0
434,1.0
4564,1.0
9785,1.0
834,1.0
1782,1.0
2404,1.0
11089,1.0
11519,1.0
1327,1.0
5052,1.0
1126,0.0
7671,1.0
509,1.0
9607,1.0
5165,1.0
3248,1.0
8570,3.0954207838433667e-13
9581,1.0
8812,1.0
11336,3.6825845380103366e-24
11514,1.0
10713,1.0
6969,1.0
7795,8.244019887321957e-14
3581,1.4465286994891358e-06
4632,0.5953233242034912
909,1.0
11520,1.0
8318,0.0
10671,1.0
2528,0.0
2249,1.0
8002,1.0
1691,1.0
897,0.9999958276748657
5357,1.0
5084,2.981248314881668e-08
162,0.0004935207543894649
5207,3.168104393056056e-15
3942,1.0
8973,0.9999997615814209
2950,1.0
5618,1.0
11923,1.0
8034,2.083309352508147e-33
3096,2.4751912412242684e-17
1828,0.7925809621810913
1496,1.0
2352,1.0
1987,1.0
10290,1.0
122,1.0
1981,1.0
2,1.0
11537,1.0
11656,1.0
2192,1.0
10797,1.0
5874,1.0
767,1.0
4203,1.0
10874,0.0
5263,0.0
7926,2.620335415315367e-08
5764,1.0
4394,1.0
5687,1.0
46,1.0
2031,1.0
1577,1.0
2735,1.0
3934,1.0
9165,1.0
10840,1.0
8495,5.766026545117597e-12
8092,1.0
10790,0.2045133262872696
4201,0.0
3167,0.0
4495,6.039692329780434e-19
6320,1.0
6482,1.0
8540,1.0
1163,1.0
5561,1.0
167,1.0
12491,1.0
9457,6.882699027680947e-14
4349,1.0
7611,1.0
4222,0.8574540019035339
521,1.0
8266,1.0
12018,1.0
9171,0.9803252816200256
5972,1.0
8875,0.0
9958,1.9973031561981713e-10
9137,0.0
9181,1.0
3319,1.0
10755,1.0
1116,1.0
4133,1.0
2022,1.0
1393,1.0
247,1.0
11221,1.0
445,1.0
4022,0.0
8049,1.0
1291,1.0
7262,1.0
3808,1.0
2478,1.0
432,1.0
12348,1.0
7333,1.0
5651,1.0
8097,0.00025338504929095507
6322,0.026935096830129623
4388,1.0
6140,1.0
10579,1.67610014756292e-08
6392,0.0
251,1.0
1885,7.19172206231633e-08
151,1.0
6467,1.0
7719,1.0
1528,0.0
6048,1.0
7494,1.0
6903,0.00022140816145110875
11679,0.8825457692146301
12330,0.9999316930770874
5469,1.0
12116,0.011053520254790783
5884,1.0
6551,1.0
7860,1.0
12238,1.0
358,1.0
6634,0.0
2970,1.0
3583,1.0
917,0.0
2157,1.0
342,0.0
3047,1.0
11947,0.0
8857,1.0
3072,1.0
2838,1.2936440621569953e-27
4339,1.0
5663,0.0
3379,1.0
1369,1.0
12221,0.0
7595,1.0
6027,0.1797291785478592
12141,0.0
10141,1.0
1045,1.0
10035,1.0
9143,1.0
4929,1.0
8041,0.0
3341,0.9999986886978149
12062,1.0
8907,1.0
8258,1.0
3636,0.9936009049415588
2159,1.0
2125,1.0
1742,1.0
4773,1.0
11645,1.0
5568,1.0
10556,1.0
9167,1.0
3859,0.0
5679,1.0
2049,1.514177196374425e-28
10966,1.0
9102,1.0
11846,1.0
4073,1.0
11422,1.0
75,1.0
8597,1.0
4612,0.0
700,1.0
11039,0.0
1658,1.0
9220,1.0
10585,1.0
5826,1.0
1710,0.0
3220,1.749458972519475e-31
11400,1.0
11330,0.0
3736,1.0
11666,0.0
774,1.0
7410,1.0
410,0.0
11529,9.941794899957345e-33
1563,1.0
8342,1.0
6901,1.0
3109,1.0
10560,1.0
7294,1.0
7316,1.0
5859,0.0
562,0.0
2446,1.0
7381,1.0
1593,1.0
1850,1.2077413505932612e-21
5847,0.0
12155,1.0
8445,1.0
1205,1.0
11374,1.0
1578,0.0006950144888833165
10576,0.00016335578402504325
4883,1.0
8165,1.0
6619,1.0
2752,1.0
6585,1.0
1591,1.0
8358,1.0
10498,1.0
14,1.0
5378,1.0
2454,0.0
4757,1.0
11703,1.0
6084,1.0
11816,1.0
1890,1.0
1984,1.0
10034,1.0
1999,1.0
11685,0.0
8024,1.0
7928,1.0
5940,0.0
5930,1.0
2535,1.6229905401719394e-33
8565,1.0
8968,1.0
9467,1.0
9745,0.9996799230575562
9962,1.0
6693,0.0
4716,1.0
4588,1.0
3298,1.0
384,1.0
5825,1.0
9654,1.0
1683,0.0
4236,1.0
10040,0.9999995231628418
922,1.0
8609,1.0
8076,1.0
9557,1.0
2574,0.9972705245018005
5044,0.0
2596,1.0
7703,1.0
2004,1.0
320,0.00018029339844360948
10111,0.0
1113,0.0
7849,1.0
11445,1.0
9383,1.0
2757,1.0
1090,0.9825994968414307
8994,0.0
11620,0.0
4170,1.0
4644,2.2012671685445184e-09
6758,0.0
10399,1.0
12318,1.0
3139,1.0
3152,1.0
12070,0.9999953508377075
9774,1.0
6708,1.0
12368,0.0
5935,1.0
103,1.0
6922,0.0
12087,1.0
2703,1.0
4475,0.0
12161,6.578069142266406e-34
3899,1.0
5939,1.0
8737,1.0
5599,1.0
711,0.0016059436602517962
2615,1.0
9620,1.3467405857170434e-08
9689,0.0
11410,1.0
12188,1.0
8412,1.0
2395,0.9999942779541016
7359,1.0
2263,1.0
4443,1.0
7779,0.9999998807907104
710,1.0
10722,1.0
2791,1.0
10303,3.535577707225457e-05
6388,1.0
2699,0.9915828108787537
641,1.0
10237,0.9999816417694092
36,0.0
3623,1.0
1980,1.0
2670,2.5489729523542337e-05
3036,1.9007403073353912e-13
8602,1.0
6549,1.0
265,1.0
11085,1.0
10652,0.0
3960,1.0
6348,1.0
1685,1.0
12486,1.0
5732,1.0
11156,1.0
7550,1.0
5045,0.2109987884759903
10813,1.0
7585,1.0
3224,1.0
4025,1.0
7800,1.0
3954,1.0
9079,1.0
3843,1.0
5787,0.9999992847442627
3518,0.0
8601,1.0
325,1.0
9810,1.0
9279,1.0
11610,0.0
9417,1.0
11502,1.0
18,1.0
6274,1.0
10365,1.0
4451,1.0
5657,0.0
7623,1.0
12338,1.0
5807,1.0
2145,1.0
6905,0.0
9903,1.0
1505,6.4433004321828944e-15
1667,1.0
7881,1.0
4149,0.0068995109759271145
3665,0.0
5216,1.0
4093,2.642892286530696e-05
3839,1.0
2377,1.0
6972,0.7940420508384705
12156,1.0
9172,1.0
6975,3.776408727423257e-15
3451,1.4377049402435453e-31
3745,1.0
8712,1.0
6720,1.0
1009,1.0
3760,1.0
5936,1.0
8379,1.0
1797,1.0
3084,0.9992401599884033
10492,1.0
10447,1.0
10314,0.11089000850915909
11228,1.0
6295,1.0
6660,1.0
1326,1.0
12240,1.1708652710579193e-12
9985,1.0
4968,0.999994158744812
11998,1.0
11258,1.0
8219,1.0
5792,1.0
1670,5.449206128105288e-06
2409,1.0
9306,9.192685675174506e-12
7835,1.0
3336,1.0
3052,1.0
3427,1.0
8528,1.0
6065,4.2086584217670975e-10
236,1.0
10471,0.9500041604042053
11403,1.0
9659,1.0
4039,1.0
7526,1.0
2790,0.0
3378,1.0
10223,0.0
5395,1.0
279,1.0
10259,1.0
12079,1.0
1783,0.0
5224,1.0
8057,1.0
9315,1.121680088544963e-05
655,1.0
12280,1.0
3946,1.0
3890,1.0
6378,0.9999991655349731
3317,1.0
12251,1.0
3860,1.0
9397,1.0
293,1.0
11086,1.0
11284,1.0
1849,1.0
12453,1.0
4252,1.0
8404,1.0
12439,1.0
5723,9.261440222473308e-32
12030,1.0
8625,0.9999996423721313
3429,0.0
1102,1.0
9505,1.0
10863,1.0
2993,1.0
1235,1.0
3557,1.0
7672,0.0
3244,1.0
10472,6.759412940482434e-08
7990,1.0
8745,1.0
8554,0.00010144654515897855
5228,1.0
184,0.0073609743267297745
7702,0.0
9235,1.0
2452,1.0
10830,1.0
2793,3.001384734388952e-18
8991,1.0
161,1.0
4363,1.0
7445,1.0
11554,1.0
2671,1.0
4362,1.0
8362,1.0
3619,1.0
2988,1.0
8882,1.0
222,1.0
4013,1.0
4472,1.0
11169,1.0
10299,1.4913158208340604e-10
6958,1.0
3856,1.0
10124,1.0
1768,1.0
10678,1.0
2573,1.0
4259,1.0
5041,1.0
8574,6.310002703823179e-38
11558,3.114228981030559e-13
1576,1.0
12372,1.0
202,0.0
5258,1.0
11485,2.8980531396882725e-07
11725,1.0
5049,1.0
4635,1.0
540,1.0
3517,1.0
9780,1.0
1656,1.0
1421,1.0
4535,1.0
4192,1.0
9592,0.5489157438278198
11080,1.0
305,0.9229320883750916
1179,1.0
12258,1.0
8583,1.0
10803,1.0
1844,7.310168993440536e-28
3196,1.0
12220,1.0
9825,1.0
273,1.0
6575,1.5371571180367027e-06
1036,1.0
649,1.0
8757,1.7194436792346973e-13
6016,1.0
10954,1.0
8613,1.0
5018,0.9980666041374207
5827,1.0
11472,1.0
5397,0.0
3292,1.0
1609,1.0
3150,1.0
3941,1.0
4131,1.0
4058,0.0
3933,1.0
12127,4.74639282683955e-14
8580,1.801879589326353e-35
8117,1.0
8310,1.0
63,0.014313551597297192
6680,0.3461796045303345
8988,1.0
2323,0.0
3455,1.0
987,1.0
11119,1.0
9657,1.0
543,1.0
8160,1.0
2777,1.0
5168,1.0
10744,1.0
11976,0.0
9698,1.0
6411,0.0
5304,1.0
5315,1.0
8979,1.0
1717,1.0
6229,1.0
12157,1.0
2097,1.0
8473,1.0
5301,1.0
6371,1.937536035256926e-05
4905,1.0
12316,1.0
6251,1.0
6851,1.0
10615,0.9989122152328491
2487,1.0
7125,0.0030690343119204044
4921,4.124067372396437e-22
4714,1.0
5130,1.0
2086,1.0
3154,0.0
2389,1.0
8834,1.0
8179,1.0
10094,1.0
10845,1.0
5841,1.0
10218,0.0
3965,1.0
2284,1.0
4301,0.04594917967915535
5135,6.691812149162184e-26
1538,1.0
11804,1.0
951,7.43605724661265e-21
800,1.0
10978,1.0
2867,1.0
10866,1.0
6287,1.0
2471,1.0
9303,1.0
1879,1.0
11909,1.0
2572,0.0
12369,1.0
704,0.0
9713,1.0
4880,4.718332093034405e-06
4342,1.0
754,1.0
5325,1.0
10931,1.0
6637,1.0
8415,1.0
1956,1.0
12045,1.0
9666,0.0
8577,4.616774822352454e-05
266,0.0
5721,1.0
3231,0.0
3230,3.1865664933797466e-21
3018,1.0
7755,0.9937718510627747
7532,1.0
11450,1.0
11875,0.0
3408,1.0
3478,1.0
3770,1.0
5476,0.0
10271,1.0
2847,1.0
11946,1.0
10148,1.0
6842,1.0
1220,0.0
3968,1.0
3329,1.0
3029,1.0
9175,1.0
9180,5.9131918533239514e-05
1239,1.0
7417,3.5962091417144296e-38
1876,1.0
8724,1.1188722038585715e-20
1678,1.0
12140,1.0
7654,1.0
10065,1.0
7927,1.0
11581,1.0
11564,0.0
2402,1.0
5610,1.0
9475,1.0
2015,1.0
9883,0.0
9707,1.0
3421,1.0
8806,1.0
4790,1.0
368,1.0
5043,2.1460482696467054e-11
6737,1.0
9928,1.0
6202,0.0
5234,1.0
9364,3.893337634508498e-05
5798,1.0
8858,0.0
11709,1.0
7456,0.046954311430454254
6068,2.382830073823945e-17
8727,1.0
10802,0.0
12308,0.0001195072618429549
10977,0.0
11054,1.0
5472,0.0
9268,1.0
11538,0.0
10208,1.0
6149,0.0
5382,1.0
11682,0.0
8460,1.0
8735,1.0
10568,1.0
7023,0.0
7746,0.0
1513,2.228440079854342e-19
3694,1.0
5949,0.0
1378,1.0
8020,1.0
894,0.9598122239112854
2193,1.0
12298,1.0
7402,1.0
8690,3.551350857833313e-08
4274,1.0
1128,4.6258883230620995e-05
2312,0.0
5152,0.0
11424,5.948960939940605e-26
1408,1.0
1223,1.0
4187,0.0
5423,1.9066049898204258e-16
12165,1.0
6627,1.0
2293,2.9450615557369275e-11
2798,1.0
12385,1.0
4484,1.0
4496,0.0002879391540773213
7166,1.0
5978,1.0
7535,1.0
2008,1.0
10952,1.0
11040,5.225708486871177e-24
8316,1.0
6983,0.9999991655349731
8276,1.0
2507,1.0
7944,1.0
9876,0.9999938011169434
8700,1.0
2951,1.0
7658,1.0
2976,1.0
10132,0.0
12177,1.0
7931,0.0
5879,5.350530131800757e-13
2007,1.0
3662,1.0
4943,0.0
11256,1.2922856627365351e-15
12496,0.9999971389770508
2583,1.0
967,0.0
8543,1.0
11885,0.0
11137,1.0
8750,0.0
12289,0.3506142199039459
8909,0.0
8264,1.0
6977,1.0
3494,1.0
8431,0.0
2910,1.0
7014,0.0
4329,0.0
10494,1.0
4234,1.0
158,1.0
10371,1.0
6583,1.0
5986,0.9999828338623047
10795,1.0
2298,0.0
6788,0.0
8247,1.0
10328,1.0
6358,0.000715139729436487
627,0.0
7889,1.0
6839,1.0
2282,1.363836104316704e-25
1998,1.0
880,0.997428834438324
899,1.0
6761,1.0
9761,1.0
7891,1.0
9694,1.0
12295,2.3769153688860848e-36
2079,1.0
10174,1.0
851,1.0
8149,1.0
11922,1.0
8957,1.0
5215,1.0
468,0.0
4808,1.0
12465,1.395135470273432e-32
4924,1.0
10336,1.0
8406,1.0
6092,2.1896379109875852e-07
5082,1.0
2889,1.0
2094,1.0
1880,2.3539627900722458e-26
8881,1.0
5899,0.0
5312,0.0
5439,1.0
7190,1.0
1529,1.0
9066,1.0
11511,0.05992977321147919
9696,1.0
1053,1.0
8153,1.0
12028,1.0
11448,1.0
9368,0.0
10113,1.0
12194,9.322265213995706e-06
4761,0.0
4873,1.0
7518,1.0
11552,1.0
2220,1.1629608387409007e-10
2709,1.0
11937,0.0
2594,1.0
7293,1.0
6590,1.0
12010,1.0
3136,1.0
6137,1.0
10620,1.0
5540,0.0013584197731688619
2061,1.0
11872,0.9989374279975891
8637,1.0
12313,1.0
4366,0.9999858140945435
9830,1.0
10591,1.0
8456,1.0
3984,1.0
1430,1.0
9896,3.0233638943083507e-13
5881,1.0
753,1.0
2533,1.0
11906,1.0
12056,1.0
11826,0.9547260403633118
4747,1.0
11037,1.0
5947,3.715088610078965e-07
514,1.0
12147,1.0
719,1.0
11262,1.0
6939,0.0
11904,1.0
6647,1.0
3894,1.0
6154,1.0
5670,1.0
11358,1.0
10055,3.004173299014923e-11
10510,1.0
471,1.8897779447661146e-30
9030,1.0
11955,1.0
8409,0.0
9796,0.0
3675,1.0
11500,1.0
7803,1.0
7817,1.0
4202,1.0
8584,0.0
4677,1.0
6786,1.0
11972,1.0
2888,1.0
11066,1.0
6576,1.1086111889602179e-10
11860,0.0
9564,1.8215115305436668e-15
11503,1.0
1131,1.0
9154,1.0
2815,1.0
11067,1.0
1371,0.13582046329975128
12489,1.0
8747,6.457176597376128e-38
9182,1.0
10038,0.001087674987502396
100,1.0
1397,5.415987480452363e-35
9979,1.0
5758,1.0
7686,3.207828447315819e-11
9612,1.0
5271,1.0
974,1.0
2560,1.0
11392,2.8491537254482502e-11
9405,0.9899651408195496
3554,1.0
9391,1.0
8457,1.0
11518,0.03448012098670006
3218,0.0
1726,1.0
12276,0.0
1483,1.0
10019,0.0
7568,0.0
12026,1.0
74,1.0
6974,1.0
7296,0.0
12101,1.887349654339232e-08
9084,1.0
12329,1.0
9020,0.0
4945,0.9999998807907104
10659,1.0
7663,1.0
10283,1.0
6698,1.0
163,0.0
10717,1.0
6256,0.9579957127571106
9697,0.0
1358,1.0
3090,0.06984706223011017
4971,1.0
8004,0.0
4840,1.0
3038,1.0
10805,0.11390916258096695
4347,1.0
2264,0.0
3530,1.0
6855,1.0
9010,4.093487354639436e-11
905,1.0
10311,2.1178476696425336e-38
3747,0.0
7249,0.0
5989,1.0
5302,1.0
2286,1.0
9610,0.9999997615814209
5450,1.0
7295,4.3734628445739285e-23
10503,1.0
2704,1.0
7426,1.0
7208,0.0
8786,1.0
3450,1.0
2771,1.0
9256,0.0
9904,0.0
3520,2.2450785593819047e-19
8000,0.0032511097379028797
6822,1.0
116,3.83320261839118e-22
10783,9.14415461752971e-13
10025,1.0
6147,1.0
11362,0.0
10409,1.0
4918,0.001265520229935646
4664,1.0
10872,1.0
7973,0.0
11069,1.0
9064,1.0
6609,1.0
3980,1.0
3216,1.0
4750,1.0
11322,1.0
1800,1.0
1306,1.0
8622,1.0
3133,1.0
6050,8.398747141971781e-37
7679,0.0
7285,1.0
4500,0.999934196472168
610,1.0
1272,1.0
567,7.619870880104518e-12
12126,1.0
517,1.0
6254,1.0
5142,0.0
7084,0.0
4770,0.0
9110,1.1329191180451731e-23
12305,1.0
8138,0.9935047626495361
2025,5.3547478792483426e-20
2922,0.0
7963,1.0
385,1.0
4605,1.0
10536,0.45595961809158325
11584,1.0
